s,n,alpha,v,v_comm,delta
4.419918748204718,-0.4242719301790962,-0.06131719622272158,0.391310754836936,0.3920059199549739,0.2259855189988503
4.424640220387131,-0.44316758242078713,-0.05832007219365831,0.3780463958106947,0.3789925489798328,0.22447197434143565
4.439359244654208,-0.4390611090179336,-0.0745328031776127,0.37297158728948365,0.37406783114072084,0.23327835950908338
4.427456998603535,-0.4563763490910702,-0.08372732145921832,0.38469747635794266,0.38565985351789916,0.234147221718127
4.4319232238974156,-0.455862965649174,-0.08524587520430531,0.39452449237536474,0.39538442269386126,0.2308700784329629
4.434901047734677,-0.4635033769871018,-0.07827469241997378,0.40456360637756844,0.40526086555995944,0.22647126758412145
4.4432115212618815,-0.45429980868001574,-0.0802680964473987,0.4113222407283725,0.4119340815412264,0.22955348285566662
4.433057562883273,-0.45665992077414974,-0.0848461717867775,0.40816520204507345,0.4088956428144043,0.23079741530191633
4.434129164781393,-0.45866079166995455,-0.064894678887068,0.40241037250913475,0.40322671833597706,0.21652950220227243
4.417672825210255,-0.4436034900489903,-0.06378904826770682,0.3991840786977703,0.400081301249576,0.21995675654843855
4.408757095284533,-0.4378637535301821,-0.05284742215522851,0.39705588463865416,0.39799193559005464,0.21429334351871446
4.398672091457655,-0.44242413203089187,-0.061670522131511835,0.3887078171689843,0.38982692106517186,0.22440362861930507
4.392467785336395,-0.437719060439081,-0.04175676104573515,0.3944148173865958,0.39542072716918003,0.20933187950397716
4.397094299733447,-0.4295779221065367,-0.050719511256734205,0.39353834663299303,0.3945820989993585,0.2206900081643104
4.403499771299774,-0.43145942411628657,-0.05786774256823069,0.39686739440029506,0.39787992788236753,0.22630725928515535
4.407907372836616,-0.43372377210042745,-0.07235021012427417,0.3950062544008716,0.39610720357261536,0.23112064379562086
4.385863197561871,-0.4299911684571852,-0.059894792836642924,0.3956911329383317,0.3967865420589077,0.22477497745354064
4.376961034993156,-0.4142873445975544,-0.04905101287458545,0.3966417934341044,0.3977171708734901,0.2202749342419703
4.3980836144485,-0.4194538821213807,-0.04228034602699664,0.39908183238107375,0.40010085802304746,0.2162356850865792
4.37795340811845,-0.4324948104761155,-0.036913975626535436,0.40372491773077457,0.40456910862739004,0.21915075149528085
4.366843984121252,-0.44257794692334956,-0.03577128652331786,0.4025343873064288,0.4034194640477336,0.21886736791934305
4.357891172936746,-0.44276226779412664,-0.022479249905223223,0.4036864048167023,0.40454828122402703,0.20862811315294646
4.35354757748932,-0.4442585416061085,-0.012055099799168096,0.4130124814106738,0.41370787625676053,0.20179359756274892
4.371726579240293,-0.42964905658338504,-0.0076878295350914444,0.4135051905527495,0.41417243646155577,0.20330016476028376
4.380641048618269,-0.42101181316250075,-0.002528989543633372,0.39240153744284834,0.39342376248422867,0.20337778457340203
4.388850403214499,-0.40226556591953927,0.004986221515503154,0.39576053170497916,0.3967096830956293,0.200128049646577
4.3888080566868855,-0.4010637286940841,0.00014968127434667649,0.39953597587102074,0.40043732212787414,0.2065192975740825
4.3982523194054455,-0.40829637614759434,0.00290652568961728,0.40199145978174966,0.40285077210004083,0.20558318002425155
4.402274749157763,-0.4002476401840035,-0.008075319606492897,0.4109282430920934,0.41164669145342936,0.21376612843662163
4.409840530251809,-0.39285721726390277,-0.022522667037563778,0.41531834321339073,0.415995894266876,0.21939648878660029
4.4171378735199145,-0.400729643461617,-0.018473265103538555,0.4149140006410222,0.41559128862567163,0.21593559482960886
4.409965748789183,-0.4036969490440942,-0.017587872418301086,0.4151562941814425,0.4158462573767072,0.21571582036864034
4.399713861502221,-0.38449310172634893,-0.03224288085729112,0.41387861361818856,0.4146420136656639,0.2212594040730915
4.407629167681961,-0.3952716224484916,-0.0326865435539651,0.41947934353822003,0.4201521282496701,0.22086910545198638
4.399607787215694,-0.4045012695249958,-0.02113895949175526,0.4057232044096091,0.40663348082754736,0.2120480098833323
4.4081070891976095,-0.4134385734212472,-0.0060703003921629495,0.40632644079699726,0.40720571151686824,0.20081648937168495
4.4134933887413945,-0.40442183787279573,0.004293532624657289,0.4199548393940641,0.4205837289246464,0.1941088960053896
4.419614887315728,-0.38536201779560364,0.013382832818179495,0.4145061960813688,0.41521068446298587,0.19117761801299893
4.441242761143326,-0.3722043671903638,0.0061676056655550066,0.42172189011107025,0.4222957875595358,0.20199829909972877
4.439020421573321,-0.35115778796654123,0.020448675536731964,0.4110232568917508,0.4117680886796136,0.19228224245695838
4.455848024478784,-0.35417513120637223,0.024222799556476358,0.414942587189749,0.41560331624040914,0.19235156921408136
4.453970767663789,-0.3483340199140432,0.021655212162674617,0.40788621463626806,0.40867609233013785,0.19791234911095068
4.459968212997425,-0.35118002116813046,0.020353701827898585,0.39195778982607316,0.3930258594050276,0.20149921791842654
4.44556114329563,-0.3468745660105787,0.026971498823764078,0.40157307431852557,0.40247602487016243,0.19691677634358404
4.455852394455881,-0.3516151009675977,0.02243701109039026,0.4170333322020961,0.41767204320159523,0.20243129848966976
4.459377876983196,-0.35078337954865424,0.01734036078359031,0.4066957130685901,0.4075136360917056,0.20735236130734258
4.477235818636098,-0.3683754915277753,0.02890224423490309,0.4267452433104338,0.42719236301301844,0.19685242138937087
4.471126122310418,-0.3720646675066357,0.03624831160903533,0.4271536033555781,0.4275864663079345,0.19258958492408534
4.481493252379792,-0.35886021351482744,0.014604156069223856,0.4375217437339617,0.43779699922779414,0.21189851685615724
4.468468751303473,-0.365214917151884,0.026667073402626033,0.44434988692594435,0.44450633375073867,0.20049682663536614
4.490750371824461,-0.3662002708569287,0.019086022008966284,0.46233856733259954,0.46216925083702304,0.20894593751313717
4.510859281664088,-0.35673434427803175,0.01607617658688757,0.4418413451308156,0.44201840307688645,0.21104201642352294
4.520196120349915,-0.3844746711381824,0.01727257947546218,0.43207255951058166,0.43240593916064035,0.20943114867816204
4.511081427347209,-0.3996046052679668,0.013094684240591882,0.4354859371272449,0.43576638495264186,0.2113002521515823
4.525288855195237,-0.39788982419277485,0.01934569793824567,0.42389510874319924,0.4243514590886295,0.20696466216875717
4.517548352152479,-0.38121025303200584,0.017356816112525434,0.4158560929816056,0.4164561349322176,0.20855771185305794
4.532736034958054,-0.38587415241943473,0.013661638458604372,0.39985960101515444,0.4007345257256606,0.2099819589988415
4.544246685556574,-0.38417975512105446,0.007267873709489543,0.4120083730903887,0.4126784732241627,0.21242062787576482
4.5553457703624645,-0.39290751870955587,0.01934397195188768,0.411859168930078,0.4124895122650267,0.20458263045772335
4.570789289544509,-0.4062286595210732,0.009675931441276767,0.4074457802003044,0.40816032763048254,0.21123473345303004
4.589958988076164,-0.4093006211952594,0.011850034422297873,0.4067705174360053,0.40748026786924413,0.2092779042730221
4.578512062096821,-0.4015001813683093,0.00072511098485109,0.4195232592166148,0.4200444770709184,0.21459768809559573
4.578933210045959,-0.40322919802689355,0.01646374451463666,0.4381588196142018,0.43834166053638113,0.19973795304596023
4.58607089208381,-0.40398534203338304,0.013323543756221919,0.43511812990851517,0.435347269669781,0.20702922132898036
4.583038584196921,-0.4041545772752632,0.02078943125642429,0.4263589535500498,0.426726510734382,0.20349206489854801
4.567975606648792,-0.39575559191463383,0.03401351541054797,0.43195924764670734,0.4322212890703767,0.1932270287375778
4.577092877844783,-0.3942967671168271,0.04477072343919987,0.4316662511930389,0.43191284308524586,0.18641068377137698
4.593288103322223,-0.40371396811803584,0.05091662433440531,0.44077387489063374,0.4408403378491152,0.18420986980735535
4.6030126612578695,-0.39981911894176686,0.03681251451761966,0.43210685728832166,0.43232839743428864,0.19986085548351012
4.602336964983293,-0.3919779978612832,0.03835514525106353,0.43506065385965953,0.43523061174272387,0.19989154615056948
4.605580263060967,-0.39490141054684585,0.030226676704087966,0.43217194565930067,0.43240612395805816,0.20820789109292934
4.605718030309563,-0.39828626037523307,0.008314678076874294,0.4236894488982509,0.42412484056255445,0.21661674342125603
4.601738803152149,-0.41096476207684945,0.017647660134493676,0.4174414610853555,0.4179589186406162,0.20780733261907736
4.613954560655188,-0.40140244892823923,0.024398166840760932,0.4196264044685274,0.42008486764151337,0.20391853284508388
4.629184850411236,-0.401489792806298,0.028109129004597902,0.4171643719503873,0.41765421466344527,0.20210876914825635
4.638297919771921,-0.3859437816023521,0.04271580414094545,0.42994037991412587,0.4301849230987811,0.19003846950972797
4.626822479494281,-0.36482582493426774,0.048754639066436664,0.42749827588912187,0.4277868442820771,0.18729117080884414
4.633609069306788,-0.34418347005361993,0.04809156181164756,0.4266967302345396,0.4269995670943499,0.19075669607495133
4.653062368179801,-0.3621586992526741,0.06682978741212971,0.42880280452342184,0.42904619585709214,0.174030813700222
4.6444883776863675,-0.3587532819160302,0.05996698929517299,0.434939617499097,0.4350888708517062,0.18432534253107496
4.6443750428426,-0.35779527907241215,0.06956306233985522,0.4584473608162782,0.4581765826173068,0.17682885241994759
4.650103702689927,-0.3520075097965593,0.07125257818613324,0.46169831821331503,0.46137200109786153,0.17761982321924039
4.648737905730782,-0.3359313652196582,0.07778216360856817,0.4667729925524623,0.46634796655585753,0.1743303167039381
4.663278757876167,-0.31409722570527443,0.0959948601933874,0.44676384620861764,0.446667409967651,0.1591548560211893
4.668658856850267,-0.303676208994665,0.12352410377451008,0.4383946971556592,0.43843137346453553,0.13425910249094827
4.677260509956975,-0.28558641603959356,0.11296375868734507,0.4356090034558108,0.4356887760330251,0.1492099725857872
4.6865030868408395,-0.28209171823255563,0.12654001962378825,0.4436286426389864,0.4435587101387873,0.13827148047910323
4.690353672522626,-0.2754599930313443,0.12234950879813497,0.45261343192146725,0.4523841402502645,0.14627087402558983
4.700918827967305,-0.27408098455768287,0.12245486260796949,0.4431518548908465,0.4430835544249434,0.1497403647897601
4.70522089576964,-0.2827472275197425,0.12419583561121465,0.46366009507300626,0.4632325542168732,0.15048475794205907
4.714696386276778,-0.27979095771045853,0.1360782745380792,0.4639082659492556,0.46346671872053813,0.14073595488766408
4.711468789977523,-0.2761238236762426,0.1496382338495029,0.45727192850684695,0.45694036251176723,0.1297152659576419
4.7184442129738695,-0.26797377532009536,0.1462140065217704,0.46161588795385183,0.46119939845617497,0.13673345939466272
4.71461268332448,-0.2655333036217174,0.15938944033919647,0.4697704717329214,0.4692080510338787,0.12533936541565655
4.704884428856489,-0.2599037645757544,0.15582759316758,0.4692051249694861,0.4686542039495825,0.13252975458854935
4.692690718181809,-0.25428923387749897,0.1451231552948713,0.4619350227192999,0.46152322851005634,0.14719640652169697
4.687764701999914,-0.26194797840133505,0.15060245179921647,0.44612944652122694,0.44599299923994984,0.14435927832234835
4.707936842831696,-0.2432506939188354,0.15116571294905407,0.4573297981472166,0.45698706589299665,0.14603141239501297
4.692996166800938,-0.21751628795119976,0.13316210418174407,0.4476729847106556,0.44752597787319753,0.1673687062364892
4.688214972564965,-0.21401326052744174,0.1492440511263278,0.43716430809972223,0.437199691996866,0.15267822338676912
4.694689080030026,-0.2106805269019986,0.14684502625507057,0.4357448091632192,0.4358072448388868,0.15713293005682302
4.688754715648818,-0.21488836881119597,0.16945649552272693,0.4341972024074806,0.4342862649503336,0.13572784161789642
4.67639202726437,-0.213915289406639,0.16454026316250553,0.42158177616239345,0.42190335112682253,0.14319794148212484
4.683354207598281,-0.2272555051470929,0.17571761986062567,0.4219138174494853,0.4222231814823073,0.13396934390473098
4.68357835486915,-0.2356887599261298,0.17153815858418378,0.4193076447618987,0.41966320143676067,0.14031732454206475
4.686999746645024,-0.2372896168388648,0.184919030201874,0.4076599749879452,0.4082134271942572,0.12937337511924443
4.688105798742757,-0.2303617324182836,0.1914390789939377,0.4018675302206279,0.4025190481868025,0.12519623213779543
4.697948511085556,-0.2141670626360496,0.17768251974182847,0.39709062194213013,0.39782759104031196,0.1405430181945758
4.71859715099669,-0.22117422504034157,0.17672498924123003,0.4092891424112774,0.40980324341370106,0.14288536037627997
4.740339567479941,-0.21561264084870285,0.18773113484740875,0.3972812276083812,0.3979912613542162,0.13420540021606311
4.758062690378455,-0.22675737069583243,0.1878386469026382,0.4199561179651123,0.420247691037424,0.13513642810490173
4.762416768231988,-0.22756811996086987,0.19247385971820954,0.414523836033276,0.4149070193140137,0.13236304720790376
4.777643836404095,-0.24165598263043916,0.18511997198876431,0.41876873953807586,0.4190711064196392,0.1413832074497907
4.767782982106911,-0.2310902436199591,0.1879497738560444,0.4299817421083686,0.4300939690581205,0.13963115196655493
4.772981005281638,-0.2344894125106624,0.21618719367184197,0.423139233345243,0.4233673781977862,0.11263245421087104
4.778465983091281,-0.23126817201992506,0.22372059646932885,0.4173671081499449,0.4176910909855102,0.10712135861974598
4.79956511696904,-0.22145135090011553,0.23551514239348176,0.40183707673485397,0.40242247343309434,0.09779485507216386
4.795628016716818,-0.22086027715684936,0.22152337200761651,0.3976077632983515,0.3982695227938519,0.11348276170200569
4.785791021576621,-0.2169186087142939,0.2401254088493309,0.40764767755690123,0.4081440275465261,0.09658543574951223
4.794676219681416,-0.23109172041796697,0.25043772334874204,0.4009342884291947,0.4015425398195742,0.08850397544832092
4.800983430072352,-0.23550107385496613,0.2505060001156967,0.40177958333491864,0.4023648424800982,0.09036518502471341
4.7900496024538235,-0.24068479867819612,0.24934171989153864,0.3976056034419659,0.39826470091462535,0.09334500108302386
4.811437484360812,-0.23162265152557263,0.2555525022843188,0.3939223806958947,0.39463199534466936,0.08918989885103092
4.808395617016118,-0.23837918675726583,0.25862974067931505,0.405123252631463,0.4056359751059186,0.0877778338542066
4.810873920645865,-0.22959573696183344,0.2356228633775273,0.40309127111978404,0.4036359081474239,0.11225021650352862
4.816944263488643,-0.22663860390636095,0.24737485827954656,0.3980889250853441,0.39871857475816713,0.10228917459116645
4.818301660581238,-0.23983671218937427,0.2420783116429871,0.39970484366077913,0.4003013122006374,0.10892816870679811
4.827101729384376,-0.2276898300095445,0.23810396335825867,0.3957390621262695,0.3963984807868893,0.11424333971580107
