s,n,alpha,v,v_comm,delta
3.412360750909927,0.09999982082090952,-0.06583706830388408,0.5999999328009835,0.5999999327855937,0.13167403177934756
3.417623907718858,0.0999998205587516,-0.06583706843177566,0.5999999327148233,0.5999999326992456,0.1316740317445904
3.422887064526307,0.09999982029586597,-0.06583706856000862,0.5999999326276171,0.5999999326118501,0.1316740317092896
3.4281502213322628,0.09999982003224961,-0.06583706868859256,0.5999999325393582,0.599999932523401,0.13167403167345823
3.433413378136714,0.09999981976789944,-0.0658370688175368,0.5999999324500402,0.5999999324338915,0.13167403163710772
3.4386765349396495,0.09999981950281242,-0.06583706894685044,0.5999999323596561,0.5999999323433146,0.131674031600251
3.443939691741058,0.09999981923698545,-0.06583706907654235,0.599999932268199,0.5999999322516636,0.13167403156289906
3.449202848540928,0.09999981897041542,-0.06583706920662118,0.5999999321756619,0.5999999321589312,0.13167403152506238
3.4544660053392473,0.09999981870309922,-0.06583706933709534,0.5999999320820376,0.5999999320651104,0.1316740314867523
3.4597291621360053,0.09999981843503372,-0.06583706946797306,0.5999999319873187,0.5999999319701935,0.13167403144797768
3.46499231893119,0.09999981816621575,-0.06583706959926239,0.5999999318914978,0.5999999318741733,0.1316740314087485
3.470255475724789,0.09999981789664215,-0.06583706973097117,0.599999931794567,0.5999999317770419,0.13167403136907363
3.4755186325167915,0.09999981762630973,-0.06583706986310708,0.5999999316965186,0.5999999316787914,0.13167403132896177
3.480781789307185,0.09999981735521528,-0.06583706999567764,0.5999999315973444,0.5999999315794138,0.13167403128842067
3.4860449460959573,0.09999981708335556,-0.06583707012869018,0.5999999314970366,0.5999999314789008,0.1316740312474581
3.491308102883097,0.09999981681072735,-0.06583707026215192,0.5999999313955865,0.5999999313772443,0.13167403120608193
3.496571259668591,0.09999981653732737,-0.06583707039606992,0.5999999312929856,0.5999999312744353,0.13167403116429877
3.5018344164524278,0.09999981626315234,-0.06583707053045108,0.599999931189225,0.5999999311704651,0.13167403112211587
3.5070975732345953,0.09999981598819896,-0.0658370706653022,0.5999999310842961,0.5999999310653249,0.13167403107953862
3.5123607300150805,0.09999981571246391,-0.06583707080062991,0.5999999309781894,0.5999999309590053,0.1316740310365747
3.517623886793871,0.09999981543594387,-0.06583707093644076,0.5999999308708956,0.5999999308514969,0.13167403099322833
3.5228870435709547,0.09999981515863546,-0.06583707107274119,0.5999999307624053,0.5999999307427902,0.1316740309495055
3.5281502003463183,0.09999981488053532,-0.0658370712095375,0.5999999306527085,0.5999999306328754,0.13167403090541152
3.5334133571199495,0.09999981460164004,-0.0658370713468359,0.5999999305417952,0.5999999305217422,0.13167403086095109
3.538676513891835,0.09999981432194621,-0.06583707148464252,0.5999999304296553,0.5999999304093804,0.1316740308161297
3.5439396706619624,0.0999998140414504,-0.06583707162296337,0.5999999303162782,0.5999999302957796,0.13167403077095027
3.549202827430318,0.09999981376014917,-0.0658370717618044,0.5999999302016532,0.599999930180929,0.13167403072541822
3.554465984196889,0.09999981347803903,-0.06583707190117145,0.5999999300857692,0.5999999300648174,0.13167403067953667
3.559729140961662,0.09999981319511649,-0.06583707204107031,0.5999999299686152,0.5999999299474338,0.13167403063331012
3.5649922977246233,0.09999981291137802,-0.06583707218150665,0.5999999298501796,0.5999999298287664,0.1316740305867413
3.57025545448576,0.0999998126268201,-0.06583707232248613,0.5999999297304507,0.5999999297088037,0.13167403053983384
3.5755186112450583,0.09999981234143919,-0.06583707246401428,0.5999999296094164,0.5999999295875335,0.13167403049259127
3.5807817680025043,0.09999981205523169,-0.06583707260609663,0.5999999294870645,0.5999999294649433,0.1316740304450153
3.586044924758084,0.09999981176819402,-0.06583707274873861,0.5999999293633824,0.5999999293410206,0.1316740303971097
3.5913080815117837,0.09999981148032255,-0.0658370728919456,0.5999999292383573,0.5999999292157527,0.13167403034887679
3.5965712382635893,0.09999981119161365,-0.06583707303572293,0.599999929111976,0.5999999290891262,0.1316740303003185
3.6018343950134866,0.09999981090206367,-0.0658370731800759,0.5999999289842249,0.5999999289611275,0.1316740302514378
3.607097551761461,0.09999981061166892,-0.06583707332500971,0.5999999288550906,0.599999928831743,0.13167403020223625
3.6123607085074982,0.0999998103204257,-0.0658370734705296,0.5999999287245587,0.5999999287009584,0.13167403015271512
3.6176238652515837,0.09999981002833028,-0.06583707361664069,0.5999999285926149,0.5999999285687594,0.13167403010287707
3.622887021993703,0.09999980973537892,-0.06583707376334813,0.5999999284592443,0.599999928435131,0.1316740300527232
3.6281501787338404,0.09999980944156785,-0.06583707391065699,0.5999999283244322,0.5999999283000581,0.13167403000225528
3.6334133354719818,0.09999980914689328,-0.06583707405857232,0.5999999281881628,0.5999999281635253,0.13167402995147473
3.6386764922081114,0.09999980885135142,-0.06583707420709915,0.5999999280504206,0.5999999280255168,0.13167402990038243
3.6439396489422142,0.0999998085549384,-0.06583707435624248,0.5999999279111893,0.5999999278860163,0.13167402984897913
3.6492028056742742,0.09999980825765038,-0.06583707450600727,0.5999999277704524,0.5999999277450072,0.1316740297972665
3.6544659624042763,0.09999980795948349,-0.06583707465639849,0.5999999276281931,0.5999999276024726,0.13167402974524522
3.6597291191322046,0.09999980766043381,-0.06583707480742106,0.599999927484394,0.5999999274583951,0.13167402969291533
3.6649922758580433,0.09999980736049745,-0.0658370749590799,0.5999999273390374,0.599999927312757,0.13167402964027838
3.670255432581776,0.09999980705967042,-0.06583707511137989,0.5999999271921053,0.59999992716554,0.13167402958733407
3.6755185893033864,0.09999980675794877,-0.06583707526432593,0.5999999270435791,0.5999999270167256,0.1316740295340833
3.6807817460228582,0.0999998064553285,-0.06583707541792291,0.5999999268934398,0.5999999268662947,0.13167402948052567
3.686044902740175,0.09999980615180558,-0.06583707557217569,0.5999999267416681,0.5999999267142279,0.13167402942666254
3.691308059455319,0.09999980584737597,-0.0658370757270891,0.5999999265882441,0.599999926560505,0.13167402937249315
3.6965712161682744,0.09999980554203561,-0.06583707588266802,0.5999999264331475,0.599999926405106,0.1316740293180181
3.7018343728790235,0.0999998052357804,-0.06583707603891725,0.5999999262763575,0.5999999262480098,0.13167402926323757
3.7070975295875486,0.09999980492860623,-0.06583707619584167,0.5999999261178526,0.599999926089195,0.13167402920815022
3.7123606862938328,0.09999980462050895,-0.06583707635344611,0.5999999259576112,0.5999999259286396,0.13167402915275708
3.717623842997858,0.0999998043114844,-0.0658370765117354,0.599999925795611,0.5999999257663214,0.13167402909705755
3.7228869996996057,0.0999998040015284,-0.06583707667071438,0.5999999256318292,0.5999999256022175,0.1316740290410509
3.728150156399058,0.09999980369063671,-0.0658370768303879,0.5999999254662424,0.5999999254363043,0.13167402898473646
3.7334133130961966,0.0999998033788051,-0.06583707699076081,0.5999999252988265,0.5999999252685577,0.1316740289281145
3.738676469791003,0.09999980306602929,-0.06583707715183797,0.5999999251295571,0.5999999250989532,0.13167402887118426
3.743939626483458,0.09999980275230501,-0.0658370773136242,0.5999999249584091,0.5999999249274656,0.13167402881394547
3.749202783173543,0.09999980243762792,-0.06583707747612443,0.5999999247853568,0.5999999247540689,0.13167402875639597
3.754465939861238,0.09999980212199368,-0.06583707763934349,0.5999999246103737,0.5999999245787367,0.13167402869853662
3.7597290965465238,0.09999980180539791,-0.06583707780328628,0.599999924433433,0.5999999244014421,0.13167402864036565
3.7649922532293805,0.09999980148783623,-0.0658370779679577,0.599999924254507,0.5999999242221572,0.1316740285818829
3.770255409909788,0.0999998011693042,-0.06583707813336265,0.5999999240735675,0.5999999240408537,0.13167402852308632
3.775518566587726,0.09999980084979736,-0.06583707829950607,0.5999999238905855,0.5999999238575023,0.1316740284639763
3.780781723263174,0.09999980052931125,-0.06583707846639289,0.5999999237055312,0.5999999236720734,0.13167402840455045
3.7860448799361106,0.09999980020784134,-0.06583707863402809,0.5999999235183743,0.5999999234845363,0.13167402834480854
3.791308036606515,0.09999979988538311,-0.06583707880241661,0.5999999233290835,0.5999999232948597,0.13167402828474925
3.796571193274366,0.099999799561932,-0.06583707897156348,0.5999999231376268,0.5999999231030115,0.13167402822437108
3.8018343499396416,0.09999979923748341,-0.06583707914147367,0.5999999229439719,0.599999922908959,0.1316740281636728
3.80709750660232,0.09999979891203271,-0.06583707931215224,0.5999999227480848,0.5999999227126683,0.13167402810265308
3.812360663262378,0.09999979858557527,-0.06583707948360423,0.5999999225499312,0.599999922514105,0.13167402804131126
3.8176238199197936,0.0999997982581064,-0.06583707965583473,0.5999999223494759,0.5999999223132335,0.1316740279796449
3.822886976574544,0.0999997979296214,-0.06583707982884879,0.5999999221466826,0.5999999221100176,0.13167402791765379
3.8281501332266052,0.09999979760011553,-0.06583708000265155,0.5999999219415146,0.5999999219044202,0.1316740278553353
3.833413289875954,0.09999979726958404,-0.06583708017724818,0.5999999217339336,0.5999999216964029,0.13167402779268778
3.8386764465225665,0.09999979693802212,-0.06583708035264382,0.5999999215239007,0.5999999214859267,0.13167402772971068
3.843939603166418,0.09999979660542495,-0.06583708052884368,0.599999921311376,0.5999999212729515,0.1316740276664011
3.849202759807484,0.09999979627178766,-0.06583708070585298,0.5999999210963185,0.599999921057436,0.1316740276027587
3.8544659164457395,0.0999997959371054,-0.06583708088367698,0.5999999208787048,0.5999999208393603,0.13167402753877908
3.859729073081159,0.0999997956013732,-0.06583708106232103,0.599999920658506,0.5999999206186941,0.13167402747446083
3.864992229713717,0.09999979526458616,-0.06583708124179039,0.599999920435674,0.5999999203953859,0.13167402740980463
3.8702553863433873,0.09999979492673927,-0.0658370814220904,0.5999999202101596,0.5999999201693865,0.13167402734480788
3.8755185429701435,0.09999979458782754,-0.06583708160322642,0.5999999199819132,0.5999999199406462,0.13167402727946945
3.8807816995939586,0.09999979424784593,-0.06583708178520382,0.599999919750884,0.5999999197091138,0.13167402721378757
3.8860448562148053,0.09999979390678936,-0.06583708196802805,0.5999999195170203,0.5999999194747377,0.13167402714775905
3.891308012832656,0.09999979356465272,-0.06583708215170454,0.5999999192802694,0.5999999192374649,0.13167402708138315
3.896571169447482,0.09999979322143088,-0.06583708233623878,0.5999999190405776,0.5999999189972413,0.13167402701465736
3.9018343260592547,0.09999979287711867,-0.06583708252163628,0.5999999187978897,0.5999999187540117,0.13167402694757993
3.907097482667945,0.09999979253171092,-0.0658370827079026,0.5999999185521495,0.5999999185077197,0.1316740268801483
3.9123606392735226,0.09999979218520234,-0.06583708289504335,0.5999999183032996,0.5999999182583075,0.1316740268123601
3.9176237958759574,0.09999979183758771,-0.06583708308306416,0.599999918051281,0.599999918005716,0.13167402674421352
3.922886952475219,0.0999997914888617,-0.06583708327197067,0.5999999177960333,0.5999999177498846,0.13167402667570627
3.928150109071275,0.099999791139019,-0.06583708346176861,0.5999999175374949,0.5999999174907512,0.13167402660683614
3.9334132656640945,0.0999997907880542,-0.06583708365246371,0.5999999172756024,0.5999999172282523,0.13167402653760069
3.9386764222536446,0.09999979043596192,-0.06583708384406174,0.5999999170102908,0.5999999169623225,0.13167402646799814
3.943939578839892,0.09999979008273666,-0.06583708403656907,0.5999999167415581,0.5999999166929711,0.13167402639799827
3.949202735422803,0.0999997897283728,-0.06583708422999261,0.5999999164694466,0.5999999164202489,0.13167402632757388
3.954465892002346,0.09999978937286487,-0.06583708442433792,0.5999999161938284,0.5999999161439966,0.1316740262567917
3.9597290485784864,0.09999978901620735,-0.06583708461961063,0.5999999159145804,0.5999999158640923,0.1316740261856476
3.9649922051511894,0.09999978865839469,-0.06583708481581645,0.5999999156315837,0.5999999155804179,0.1316740261141382
3.970255361720419,0.0999997882994213,-0.06583708501296118,0.5999999153447231,0.5999999152928587,0.13167402604225759
3.9755185182861377,0.09999978793928155,-0.06583708521105067,0.5999999150538857,0.5999999150013023,0.13167402597000333
3.9807816748483074,0.09999978757796978,-0.06583708541009085,0.5999999147589611,0.5999999147056387,0.1316740258973707
3.9860448314068893,0.09999978721548027,-0.06583708561008775,0.5999999144598401,0.5999999144057591,0.1316740258243552
3.991307987961843,0.09999978685180726,-0.06583708581104743,0.5999999141564148,0.5999999141015555,0.1316740257509538
3.996571144513128,0.09999978648694498,-0.06583708601297603,0.5999999138485775,0.5999999137929205,0.13167402567716302
4.001834301060702,0.0999997861208876,-0.06583708621587973,0.5999999135362207,0.5999999134797466,0.1316740256029794
4.007097457604522,0.09999978575362925,-0.06583708641976481,0.5999999132192365,0.5999999131619258,0.131674025528399
4.012360614144544,0.09999978538516402,-0.0658370866246376,0.5999999128975165,0.5999999128393496,0.13167402545341808
4.017623770680723,0.09999978501548597,-0.06583708683050445,0.5999999125709512,0.5999999125119082,0.13167402537803405
4.022886927213014,0.09999978464458911,-0.06583708703737182,0.5999999122394296,0.5999999121794904,0.13167402530224337
4.028150083741369,0.09999978427246742,-0.0658370872452462,0.5999999119028391,0.5999999118419835,0.13167402522604213
4.03341324026574,0.0999997838991148,-0.06583708745413416,0.5999999115610652,0.5999999114992726,0.13167402514942703
4.038676396786079,0.09999978352452518,-0.0658370876640423,0.5999999112139914,0.5999999111512405,0.1316740250723959
4.043939553302336,0.09999978314869239,-0.06583708787497729,0.5999999108614986,0.5999999107977679,0.13167402499494435
4.049202709814461,0.09999978277161023,-0.06583708808694584,0.5999999105034649,0.5999999104387325,0.13167402491706998
4.0544658663224,0.09999978239327241,-0.06583708829995526,0.5999999101399347,0.5999999100742084,0.13167402483874324
4.059729022826102,0.09999978201367245,-0.06583708851401403,0.5999999097713341,0.5999999097046911,0.13167402475990467
4.064992179325519,0.09999978163280406,-0.06583708872912876,0.5999999093974674,0.5999999093298722,0.13167402468064612
4.070255335820602,0.09999978125066088,-0.0658370889453062,0.5999999090181415,0.5999999089495593,0.13167402460096253
4.075518492311299,0.09999978086723653,-0.06583708916255313,0.5999999086331649,0.5999999085635611,0.13167402452085047
4.080781648797557,0.09999978048252459,-0.0658370893808764,0.5999999082423473,0.5999999081716875,0.13167402444030513
4.086044805279321,0.09999978009651857,-0.06583708960028298,0.5999999078454988,0.5999999077737487,0.131674024359323
4.091307961756534,0.09999977970921196,-0.06583708982077988,0.5999999074424294,0.5999999073695544,0.13167402427789884
