s,n,alpha,v,v_comm,delta
3.3716757897598826,0.09911880431400209,-0.06770368815063325,0.5894256048721513,0.5895994096214638,0.15259539913916287
3.3766656442915046,0.09904897856259648,-0.06819045027700893,0.5996551338707188,0.5978502749383251,0.10899717097078991
3.3819168955794514,0.09894512018858286,-0.06892441380028808,0.5979546077299722,0.5975389951298157,0.094793113176739
3.387020726393132,0.09883677407672214,-0.06966786648708295,0.5996795717289074,0.5970928261701304,0.09328652013641534
3.39231286225704,0.09888255783881962,-0.06914742472096198,0.5959351466027417,0.596001958156967,0.1583959847153979
3.397470830615993,0.09880960493317373,-0.06959651785141802,0.5986241796843206,0.5977249135810623,0.10989483863385237
3.40270182573457,0.09871269576389405,-0.07021942817261388,0.5980724649354713,0.5976383187234595,0.10026110045396455
3.4077676664602965,0.09860606776220043,-0.07089962038919922,0.6003657041542083,0.5970685030177544,0.0964595732875785
3.4131159426945645,0.09865294291410343,-0.07031887974128574,0.591128111460549,0.5912739331922942,0.16234584141677616
3.4183686980238606,0.09870213207215821,-0.06974798051765678,0.5843860866038741,0.5846427227077858,0.16017202711912384
3.423512200549036,0.09874915170205177,-0.06921814364844728,0.5835287967766958,0.5837995236079199,0.15872626741972098
3.4286837791306697,0.09879453681070334,-0.06872104473588908,0.5791243554601088,0.5794674752904023,0.15688524948087532
3.4337448948869067,0.09883895923481421,-0.06825427859984819,0.5824244706298116,0.5827133485671032,0.15590721000409805
3.4387855299603194,0.0988842795553542,-0.06779907870142762,0.5905119492410743,0.5906678984389745,0.1554109255389052
3.4438554407356308,0.09880182146063933,-0.06838105511616663,0.5984691654190617,0.5977133681650216,0.10351675763846223
3.4492286928482203,0.09884308229016354,-0.06794339618458423,0.5849710018768415,0.5852180241004635,0.1555532679239921
3.454361570614009,0.0988881211772,-0.06750043245452944,0.5857206595149494,0.5859553600929991,0.15433971744535435
3.4594220299139358,0.0989337159172234,-0.06707170736384867,0.5945545349781701,0.5946440387667518,0.15394062744819134
3.464660841348862,0.0989793377474362,-0.06665681543985134,0.5921902828414396,0.5923186463378413,0.15246057446885503
3.469905928183589,0.09902296519425788,-0.0662741562102804,0.587218483534468,0.587428565332181,0.15080003874583817
3.4750732727918274,0.09906487063066437,-0.06592105465459445,0.5863023199833918,0.5865274601783526,0.14960979400010507
3.4802629739984643,0.09910518920533559,-0.0655943184655501,0.5823458612496508,0.5826360312390462,0.14817761779792646
3.485261907289975,0.09914608870297426,-0.06527645531991903,0.5946908422598352,0.5947781056522248,0.14836513839971469
3.49050395333739,0.09918734307726357,-0.06496809653321302,0.5921639221566485,0.5922927189267071,0.14710696062102704
3.4957393210942382,0.0992267846944563,-0.0646863907445431,0.588257392165829,0.5884503980833472,0.145779124108036
3.5008115574929435,0.09926640687409957,-0.06441374308644411,0.5981309966320356,0.5981617163961088,0.14578910463619343
3.506082887805238,0.09930597393359303,-0.06415364850457227,0.59541496693845,0.5954903283541869,0.14461714977137402
3.5113402411021744,0.09934354710884447,-0.06391969727757002,0.5919179875556685,0.5920508265961432,0.143337828877892
3.5164592709328097,0.09928322231131738,-0.06447518431511158,0.5994053404689753,0.5992853691813699,0.10411672794932386
3.521718265846903,0.09932247255442357,-0.06421512815090666,0.5991101273421316,0.5991247537576928,0.144709301787093
3.526969103755021,0.09936029706583217,-0.06397677819083959,0.599452329349795,0.5994613312086925,0.14359351633784087
3.53212748967296,0.09929752681613616,-0.06455025396418682,0.5999307730927141,0.5979375478032305,0.10385504893050689
3.537476771415077,0.09933198741057057,-0.06432498324470666,0.5904082019393416,0.5905658563650832,0.14407921980437408
3.542627126341058,0.09936785363667798,-0.06409628431190555,0.5940003352855973,0.5940989481013967,0.14334033829828613
3.5478533764166165,0.09940271156449311,-0.0638860720783863,0.5926390424933483,0.5927600300124687,0.1422252864124945
3.5528897145213603,0.09933373675313607,-0.06451109113736164,0.5998400290976609,0.5978131898107943,0.10151865273432141
3.558292827806586,0.09936383492521565,-0.06432198568663867,0.5844838946643763,0.584738923158675,0.1430873384472392
3.563212711216184,0.09927299483468631,-0.0650986436795516,0.5991850610659077,0.5977040898409776,0.0940579552554906
3.568554237036906,0.09930650599515431,-0.06485840185480504,0.5898532369414237,0.5900200129735124,0.1451791874380123
3.573721920085934,0.09934265419065794,-0.06460713167939819,0.5911622766167328,0.5913075367966718,0.14444475331661238
3.5789356403261117,0.09937760450387394,-0.06437572793145606,0.5887518428895877,0.5889367218347592,0.143315318222035
3.584093423003519,0.0994110769477002,-0.06416485750540356,0.5901984463124635,0.5903595483577087,0.1424099718900871
3.5892071721465677,0.09944402737585173,-0.06396610603377711,0.5974651204380654,0.5975067847849173,0.14189121658745896
3.5943992799891613,0.0992770755975357,-0.06537207404448539,0.5967951842156253,0.5957367052752556,0.06166271541611662
3.59967537732179,0.09931110615618573,-0.06511683439923,0.5924581470234418,0.5925821078060095,0.1457675382804071
3.6048105318553847,0.09934772668408223,-0.064848862172589,0.5993837227115745,0.5993938522137037,0.14539088790282875
3.610031633041613,0.0992649280916151,-0.06554825347172447,0.5985872967517393,0.5977175830749671,0.09696151110654228
3.615356991744337,0.09929878631068258,-0.06528716012052461,0.5904744847040208,0.5906310496817175,0.14597886498785964
3.620456063833859,0.09933563812780886,-0.0650113541853075,0.5994760103061204,0.5994846229356999,0.14588665787920446
3.6257497348367957,0.09937211849235102,-0.06475219475682832,0.5955213499877574,0.5955949628523596,0.1445141170192256
3.6309338320152054,0.0994070864492283,-0.06451501959531995,0.5999288432617532,0.5999300129641512,0.1437030932139098
3.6362050235045884,0.09944109108090851,-0.0642955475323588,0.5988096596404281,0.5988292246517641,0.1426044658849085
3.641486165755768,0.09947338419052822,-0.06409859768022198,0.5956733717590811,0.595744485938474,0.141452996427212
3.6467313411653097,0.09950392019722992,-0.06392317912957518,0.5937436369762669,0.5938464689782419,0.1404454720325096
3.6518585310534304,0.09942107462450757,-0.06465861085503503,0.5986444408488726,0.597882042913879,0.09523034681729249
3.657112916254346,0.09945399230337937,-0.0644419112966072,0.598238966678425,0.5982679118066906,0.14259435115236646
3.662273308135804,0.0993848363118341,-0.06504570776284416,0.5995058607424375,0.5979283461105998,0.10214664792120387
3.667717430025034,0.09940998938315272,-0.06487382509154213,0.5794759487405206,0.5798132896544892,0.14278391909214802
3.6729549053690365,0.09943783480673034,-0.06469209288845769,0.5654552025237777,0.5660229935210007,0.14065672916786215
3.6779929438011423,0.09946228327924976,-0.06453962472499382,0.5606883538167576,0.561334494472703,0.13958056502859478
3.6829624671850434,0.09948544745606583,-0.06440274806182288,0.558976602687421,0.5596508783073532,0.13888372635644258
3.688059922495141,0.09950498500727221,-0.06430103106370542,0.5439807198116238,0.544901473215535,0.13674257812656407
3.692840376929816,0.0995236201752108,-0.06420731032557132,0.5477553497593328,0.5486140619727979,0.13680829994220145
3.6974427679356974,0.09954567707404205,-0.06408783821488317,0.5703615335579244,0.5708486823139962,0.1383579325090471
3.702436333632473,0.09956885189116305,-0.0639684929463762,0.5736482558741297,0.5740813828670059,0.13794445239344988
3.70744328287569,0.09959190709489996,-0.06385488088823472,0.5782033453213361,0.5785616032076264,0.13762894154065317
3.7124626919291184,0.09961519423194881,-0.06374399792584926,0.5851812134413926,0.5854247805498172,0.13747257912421537
3.717472735454127,0.09963957499100964,-0.06362860915593295,0.5989569286887846,0.598974073132008,0.13770772342762275
3.7228663419985395,0.09966248394349647,-0.06353529593859283,0.5839096119281896,0.5841740795414226,0.13612606392468932
3.7280364507384913,0.09968286497570383,-0.06346227764859824,0.5802308178801522,0.5805557514900738,0.13535928771340247
3.7330577078321117,0.09970317482082833,-0.06339026054338487,0.5887112300368226,0.5888967765087115,0.13543108252130587
3.7384227951582623,0.09972088882450732,-0.06334775136764928,0.5686679842666872,0.5691829688144938,0.1336048564254993
3.743316819369739,0.09973804922055324,-0.06330293806434997,0.5803758705081652,0.5806984199802518,0.1340519741858178
3.7482548256337367,0.09975723135640534,-0.06324443483136379,0.5974110092604693,0.5974535629973802,0.13473748937082725
3.753450743904484,0.09965906162640865,-0.06413009264312929,0.598434135039712,0.597714291712552,0.08751024437083102
3.7587241952399,0.09968089301244376,-0.06402322137312744,0.5958817585325376,0.5959494475904467,0.13747360576593118
3.763919610448731,0.0997031151654325,-0.06391598160746825,0.5994923760449905,0.5995007196804781,0.1370980666552037
3.769163540676006,0.09960014524122729,-0.06481408523505376,0.59820387857203,0.5976978928844231,0.08675447081448452
3.774314559830644,0.09949141912007546,-0.0657231262405193,0.5996748591365856,0.5979539415643984,0.08518253165507031
3.7794904225891783,0.09938052797342932,-0.06661107482714516,0.5992881553970809,0.5974899670164964,0.08637619727119117
3.784743199069931,0.09941452400442295,-0.06630797719393222,0.5995941320902864,0.5996008032263038,0.14679080530601635
3.789936042010813,0.09934397806012599,-0.06684966308823545,0.5993415330650743,0.5979213698664889,0.10518371609707908
3.7952867031738613,0.09937341242744707,-0.06657105214633653,0.5891831905115014,0.5893609796690531,0.14685919306733894
3.800389934252498,0.09940603943653363,-0.06628008293247613,0.5966691076906897,0.5967238555912904,0.14666749454323466
3.8055883063504568,0.09930509391429654,-0.06706774407061403,0.5981192854619395,0.5976890611820499,0.09238313789150761
3.810840860436038,0.09934003413807156,-0.06673868290368014,0.5974243112366836,0.5974666463371214,0.1483142100529079
3.8160305339462006,0.09917428900855839,-0.06802395755490216,0.5968121946516001,0.5957256315086852,0.06780675228356908
3.82107349145767,0.09903661002730503,-0.0690437750232897,0.6011027217228786,0.5979324933230256,0.0775812001206482
3.826502995467247,0.09906498698830365,-0.06868749504177452,0.5838949968217199,0.5841597046535628,0.15342356513438168
3.8315559508182035,0.09910244084697284,-0.06827555900878073,0.5920172786939463,0.5921484857473367,0.1531096228675085
3.836781795876166,0.09914001589715951,-0.06787750552875431,0.5889684093834485,0.5891497287614734,0.15167366386549969
3.8418257577091044,0.09904984867778271,-0.06851875160741415,0.5984394299637157,0.5977025862079611,0.10051469455504203
3.847116577086856,0.09908795611683738,-0.06810467766715898,0.5938361114264261,0.5939374234835304,0.15312998687101473
3.8522822990875203,0.09912763577038917,-0.06769684292287276,0.5986550588233719,0.5986771649086747,0.1524354635132535
3.857624180983168,0.09916570390650446,-0.06731575848803747,0.5887582547098127,0.5889430282663369,0.1503469300978099
3.8626497326671063,0.09908600618945465,-0.06789529677023723,0.5988555969021804,0.5978884720783353,0.10373469551287182
3.867848964603379,0.09898817057412386,-0.06859475758835974,0.5988356628067923,0.5977670788231255,0.09629394595408927
3.8730158263857177,0.09888591921435169,-0.06930087986887395,0.5994016708311241,0.5977668449453447,0.0956017827084349
3.878148726850963,0.098774823758468,-0.0700498864557103,0.5996767703213234,0.5971767713824315,0.0932450670229572
3.883477550314875,0.09881678742272715,-0.06954369139454834,0.591985527827476,0.5921172567493331,0.15841552489414745
3.8886369673674115,0.09886164679383357,-0.0690380486122442,0.595806798820921,0.595875719943135,0.15743856187313643
3.8940067282543516,0.09890395728983391,-0.06856708009921028,0.5805286440831039,0.58084868251226,0.15455700487165827
3.8991664387655636,0.09894242396586439,-0.06815112432382017,0.5750193422550379,0.5754299335723917,0.1528024288475068
3.904090689818108,0.09898185671030071,-0.06774939538331262,0.588709682613329,0.5888952545181975,0.15309343976854808
3.909311730584335,0.09902138460862185,-0.06735634891696743,0.5834242322390033,0.5836966777281744,0.15141005909343339
3.9145840591615166,0.09905697463204587,-0.06700904460817729,0.5687237426182457,0.569237810700435,0.14881810512184365
3.9196115029390097,0.09908979283525801,-0.06670087258926088,0.5673173510687939,0.5678545351138706,0.14775067981293066
3.924454228478105,0.09912464155496409,-0.06639049933438344,0.5827512488407642,0.5830347557296822,0.14846865497160647
3.92955468191915,0.09916091999017049,-0.06607836201188798,0.5850965057547648,0.5853414651481842,0.14774836530512997
3.934789521499547,0.09919513387815211,-0.06579394328645877,0.5755674157386365,0.5759689987206575,0.1458635051202443
3.9398351521937243,0.09922790855138923,-0.06553289862921438,0.5776981052477267,0.5780646674421416,0.14525691065169866
3.9449486340381212,0.099259728262155,-0.06528943036597906,0.5747314938502591,0.5751468163483371,0.14415146554511588
3.9499586880687785,0.09929146808791943,-0.06505601772235468,0.5797535587981,0.5800863368104483,0.14390691579256293
3.954960953133566,0.09932480503383573,-0.06481890376463394,0.5896455494020238,0.5898157390596716,0.14411389911776626
3.960128385102606,0.09935867841538533,-0.06458749163612032,0.5908148564390445,0.5909658269409905,0.14343325463134757
3.9651457281355253,0.0992864833959844,-0.06521118822099713,0.5996079429545461,0.5978305700669965,0.10158314851944354
3.97033966303506,0.09918728764967417,-0.06602779722403623,0.599171350487463,0.59776513059355,0.09045532000706918
3.9756155590672586,0.09922474323453642,-0.06572016818781842,0.5968376183915282,0.5968895965878233,0.14747933581113082
3.9807444864623855,0.09916126463826652,-0.06622730249239389,0.599609279181304,0.597919450332771,0.10720550687956079
3.9857391231865344,0.09906014564417338,-0.06702318926870236,0.6021847510047245,0.5971148063028303,0.091303584397408
3.990978064633279,0.098957509411885,-0.06779389947425589,0.5991457852617352,0.5977597781202468,0.09280993324372329
3.9961157513734427,0.09884817081043032,-0.06858750577417394,0.599524940802357,0.5971874724359466,0.09097050014392352
4.001432532658409,0.09888969692747449,-0.06814419922418219,0.5930157012866945,0.5931304979021583,0.1550663428307071
4.006488989489068,0.09883083143244045,-0.06851955760834341,0.5995787490592178,0.5978085828984688,0.1143271484606598
4.011720721790962,0.0987397570330718,-0.06913881407065343,0.5984563556556777,0.597753827066385,0.10052003790123659
4.016735740695973,0.09862948949893671,-0.06989142539252656,0.6013843509070873,0.5970550866993451,0.09275364470738999
4.022172652559535,0.09866623318771717,-0.06943019033671566,0.5835466299869204,0.5838170637014424,0.15796047601212163
4.027229576236358,0.09871130671417298,-0.06892906311297695,0.5908571256006832,0.5910074013508878,0.15770824542781367
4.032440210740441,0.09875682526734636,-0.06844150276116133,0.5883274411246591,0.5885192956887585,0.1562312359245438
